142,吳秉叡,113年立法委員選舉,首次申報,1120917,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1260.00,,,,餐飲費用,金錢,,,否,,,,,,,
143,吳秉叡,113年立法委員選舉,首次申報,1120917,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1680.00,,,,餐飲費用,金錢,,,否,,,,,,,
144,吳秉叡,113年立法委員選舉,首次申報,1120917,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1680.00,,,,餐飲費用,金錢,,,否,,,,,,,
145,吳秉叡,113年立法委員選舉,首次申報,1120917,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1680.00,,,,餐飲費用,金錢,,,否,,,,,,,
223,吳秉叡,113年立法委員選舉,首次申報,1120924,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1680.00,,,,餐飲費用,金錢,,,否,,,,,,,
224,吳秉叡,113年立法委員選舉,首次申報,1120924,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1680.00,,,,餐飲費用,金錢,,,否,,,,,,,
225,吳秉叡,113年立法委員選舉,首次申報,1120924,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1680.00,,,,餐飲費用,金錢,,,否,,,,,,,
226,吳秉叡,113年立法委員選舉,首次申報,1120924,雜支支出,成滿實業有限公司福壽分公司,42993781,0.00,1680.00,,,,餐飲費用,金錢,,,否,,,,,,,
549,吳秉叡,113年立法委員選舉,首次申報,1121104,雜支支出,劉成益食品商行,35537273,0.00,5000.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
550,吳秉叡,113年立法委員選舉,首次申報,1121104,雜支支出,劉成益食品商行,35537273,0.00,7000.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
551,吳秉叡,113年立法委員選舉,首次申報,1121104,雜支支出,劉成益食品商行,35537273,0.00,7000.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
552,吳秉叡,113年立法委員選舉,首次申報,1121104,雜支支出,劉成益食品商行,35537273,0.00,7000.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
553,吳秉叡,113年立法委員選舉,首次申報,1121104,雜支支出,劉成益食品商行,35537273,0.00,7000.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
554,吳秉叡,113年立法委員選舉,首次申報,1121104,雜支支出,劉成益食品商行,35537273,0.00,7000.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
791,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
792,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
793,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
794,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
795,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
796,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
797,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
798,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
799,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
800,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
801,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
802,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
803,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
804,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
805,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
806,吳秉叡,113年立法委員選舉,首次申報,1121203,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
954,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
955,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
956,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
957,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
958,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
959,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
960,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
961,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
962,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
963,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
964,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
965,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
966,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
967,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
968,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
969,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
970,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
971,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
