99,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,965.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
100,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,390.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
101,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,908.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
102,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,599.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
103,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,75.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
104,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,320.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
105,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,250.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
106,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,2752.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
107,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,405.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
108,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,133.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
109,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,100.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
110,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,1932.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
111,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,1060.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
112,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,999.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
113,張廖萬堅,113年立法委員選舉,首次申報,1120620,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,2104.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
182,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,599.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
183,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,999.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
184,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,1980.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
185,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,250.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
186,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,284.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
187,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,2656.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
188,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,276.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
189,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,75.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
190,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,100.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
191,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,138.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
192,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,2657.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
193,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,2078.00,,,,電信費用,金錢,臺中市西區利****,,否,,,,,,,
194,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,908.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
195,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,965.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
196,張廖萬堅,113年立法委員選舉,首次申報,1120724,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,390.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
260,張廖萬堅,113年立法委員選舉,首次申報,1120824,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,390.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
261,張廖萬堅,113年立法委員選舉,首次申報,1120824,雜支支出,中華電信股份有限公司臺中營運處,52003801,0.00,965.00,,,,網際網路費用,金錢,臺中市西區利****,,否,,,,,,,
