781,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,2842.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
782,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,2624.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
783,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,2142.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
784,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,1639.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
785,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,814.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
786,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,1792.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
787,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,859.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
788,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,1369.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
789,李坤城,113年立法委員選舉,首次申報,1130115,雜支支出,中華電信,92887342,0.00,1017.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
824,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,6027.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
825,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,4218.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
826,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,5214.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
827,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,5313.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
828,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,5347.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
829,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,5260.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
830,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,5689.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
831,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,4890.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
832,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,7053.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
833,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,5857.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
834,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,3635.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
835,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,53202.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
836,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,17834.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
837,李坤城,113年立法委員選舉,首次申報,1130129,雜支支出,中華電信,92887342,0.00,53674.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
861,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,512.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
862,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,453.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
863,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,427.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
864,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,315.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
865,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,236.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
866,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,294.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
867,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,287.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
868,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,156.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
869,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,540.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
870,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,156.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
871,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,503.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
872,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,4369.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
873,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,4544.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
874,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,3684.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
875,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,5529.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
876,李坤城,113年立法委員選舉,首次申報,1130205,雜支支出,中華電信,92887342,0.00,4217.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
