17,蔡沐霖,109年立法委員選舉,首次申報,1081104,雜支支出,台灣銀行,03557311,0.00,20.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
18,蔡沐霖,109年立法委員選舉,首次申報,1081104,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
19,蔡沐霖,109年立法委員選舉,首次申報,1081104,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
20,蔡沐霖,109年立法委員選舉,首次申報,1081104,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
21,蔡沐霖,109年立法委員選舉,首次申報,1081104,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
22,蔡沐霖,109年立法委員選舉,首次申報,1081104,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
43,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,6.00,手續費,金錢,臺北市南港區****,,
44,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
45,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,手續費,金錢,臺北市南港區****,,
46,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
49,蔡沐霖,109年立法委員選舉,首次申報,1081130,雜支支出,台北自來水事業處,03774909,0.00,153.00,水電瓦斯費用,金錢,臺北市中正區****,,
50,蔡沐霖,109年立法委員選舉,首次申報,1081130,雜支支出,台北自來水事業處,03774909,0.00,219.00,水電瓦斯費用,金錢,臺北市中正區****,,
51,蔡沐霖,109年立法委員選舉,首次申報,1081130,雜支支出,台北自來水事業處,03774909,0.00,202.00,水電瓦斯費用,金錢,臺北市中正區****,,
52,蔡沐霖,109年立法委員選舉,首次申報,1081130,雜支支出,台北自來水事業處,03795904,0.00,3721.00,水電瓦斯費用,金錢,臺北市中正區****,,
54,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
55,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
56,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
57,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
58,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
59,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
60,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
61,蔡沐霖,109年立法委員選舉,首次申報,1081203,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
71,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
72,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
73,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
74,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
75,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
76,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
77,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
78,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
79,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
80,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
81,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
82,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
