102,林奕華,109年立法委員選舉,首次申報,1081017,雜支支出,臺灣銀行股份有限公司,,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
103,林奕華,109年立法委員選舉,首次申報,1081017,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
104,林奕華,109年立法委員選舉,首次申報,1081017,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
105,林奕華,109年立法委員選舉,首次申報,1081017,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
201,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
202,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
203,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
204,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
205,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
206,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
207,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
208,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
209,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,3000.00,網際網路費用,金錢,臺北市大安區****,,
210,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
211,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
212,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
213,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
214,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
215,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
216,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
217,林奕華,109年立法委員選舉,首次申報,1081118,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,3000.00,網際網路費用,金錢,臺北市大安區****,,
277,林奕華,109年立法委員選舉,首次申報,1081126,雜支支出,臺灣銀行股份有限公司,,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
279,林奕華,109年立法委員選舉,首次申報,1081126,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
281,林奕華,109年立法委員選舉,首次申報,1081126,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
282,林奕華,109年立法委員選舉,首次申報,1081126,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
309,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
310,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
311,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
312,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
313,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市松山區****,,
314,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
315,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
316,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
317,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
318,林奕華,109年立法委員選舉,首次申報,1081129,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處敦南,74720567,0.00,500.00,電信費用,金錢,臺北市大安區****,,
350,林奕華,109年立法委員選舉,首次申報,1081203,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
351,林奕華,109年立法委員選舉,首次申報,1081203,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
352,林奕華,109年立法委員選舉,首次申報,1081203,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
353,林奕華,109年立法委員選舉,首次申報,1081203,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
354,林奕華,109年立法委員選舉,首次申報,1081203,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
386,林奕華,109年立法委員選舉,首次申報,1081205,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
387,林奕華,109年立法委員選舉,首次申報,1081205,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
388,林奕華,109年立法委員選舉,首次申報,1081205,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
389,林奕華,109年立法委員選舉,首次申報,1081205,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
542,林奕華,109年立法委員選舉,首次申報,1081213,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
543,林奕華,109年立法委員選舉,首次申報,1081213,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
544,林奕華,109年立法委員選舉,首次申報,1081213,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
545,林奕華,109年立法委員選舉,首次申報,1081213,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
546,林奕華,109年立法委員選舉,首次申報,1081213,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
547,林奕華,109年立法委員選舉,首次申報,1081213,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
739,林奕華,109年立法委員選舉,首次申報,1081224,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
740,林奕華,109年立法委員選舉,首次申報,1081224,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
741,林奕華,109年立法委員選舉,首次申報,1081224,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
742,林奕華,109年立法委員選舉,首次申報,1081224,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
743,林奕華,109年立法委員選舉,首次申報,1081224,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
829,林奕華,109年立法委員選舉,首次申報,1081229,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
830,林奕華,109年立法委員選舉,首次申報,1081229,雜支支出,松利小吃店,72925635,0.00,410.00,餐飲費用,金錢,臺北市大安區****,,
831,林奕華,109年立法委員選舉,首次申報,1081229,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
832,林奕華,109年立法委員選舉,首次申報,1081229,雜支支出,松利小吃店,72925635,0.00,135.00,餐飲費用,金錢,臺北市大安區****,,
905,林奕華,109年立法委員選舉,首次申報,1090102,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
