選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
111年新北市議員選舉,廖宜琨,台灣康匠製造股份有限公司,1110829,311616.00
111年新北市議員選舉,廖宜琨,台灣康匠製造股份有限公司,1111024,48000.00
111年新北市議員選舉,洪佳君,台灣康匠製造股份有限公司,1110704,176000.00
111年桃園市議員選舉,劉仁照,台灣康匠製造股份有限公司,1111031,157500.00
111年桃園市議員選舉,謝美英,台灣康匠製造股份有限公司,1111025,30000.00
111年桃園市議員選舉,郭蔡美英,台灣康匠製造股份有限公司,1111020,180000.00
111年桃園市議員選舉,黃柏儒,台灣康匠製造股份有限公司,1110923,30000.00
111年桃園市議員選舉,黃柏儒,台灣康匠製造股份有限公司,1111003,25200.00
111年桃園市議員選舉,黃柏儒,台灣康匠製造股份有限公司,1111024,16800.00
111年臺北市議員選舉,李彥秀,台灣康匠製造股份有限公司,1110609,40000.00
111年臺北市議員選舉,李彥秀,台灣康匠製造股份有限公司,1110709,40000.00
111年臺北市議員選舉,李彥秀,台灣康匠製造股份有限公司,1110806,60000.00
111年臺北市議員選舉,李彥秀,台灣康匠製造股份有限公司,1110830,70000.00
111年臺北市議員選舉,李彥秀,台灣康匠製造股份有限公司,1111014,10000.00
111年臺東縣縣長選舉,饒慶鈴,台灣康匠製造股份有限公司,1111027,883187.00
111年臺東縣臺東市市長選舉,陳銘風,台灣康匠製造股份有限公司,1111027,1000000.00
113年立法委員選舉,蘇巧慧,台灣康匠製造股份有限公司,1121110,24000.00
113年立法委員選舉,劉仁照,台灣康匠製造股份有限公司,1120914,375000.00
113年立法委員選舉,劉仁照,台灣康匠製造股份有限公司,1121024,157500.00
113年立法委員選舉,劉仁照,台灣康匠製造股份有限公司,1121218,94500.00
113年立法委員選舉,劉仁照,台灣康匠製造股份有限公司,1121218,24001.00
113年立法委員選舉,劉仁照,台灣康匠製造股份有限公司,1121226,157500.00
113年立法委員選舉,彭俊豪,台灣康匠製造股份有限公司,1120828,157500.00
113年立法委員選舉,彭俊豪,台灣康匠製造股份有限公司,1120926,375000.00
113年立法委員選舉,彭俊豪,台灣康匠製造股份有限公司,1121205,24000.00
113年立法委員選舉,彭俊豪,台灣康匠製造股份有限公司,1121225,67200.00
113年立法委員選舉,彭俊豪,台灣康匠製造股份有限公司,1121225,72000.00
113年立法委員選舉,李彥秀,台灣康匠製造股份有限公司,1121121,24000.00
113年立法委員選舉,賴坤成,台灣康匠製造股份有限公司,1121225,250000.00
113年立法委員選舉,黃建賓,台灣康匠製造股份有限公司,1121023,100000.00
