選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,蔡其昌,康和綜合證券股份有限公司,104/11/13,500000
105年立法委員選舉,羅明才,康和綜合證券股份有限公司,104/10/23,500000
097年立法委員選舉,廖正井,康和綜合證券股份有限公司,097/01/04,300000
097年立法委員選舉,葉宜津,康和綜合證券股份有限公司,097/01/07,500000
097年立法委員選舉,謝國樑,康和綜合證券股份有限公司,096/11/09,1000000
097年立法委員選舉,黃義交,康和綜合證券股份有限公司,097/01/04,600000
111政黨,民主進步黨,康和綜合證券股份有限公司,1110104,500000.00
113年總統、副總統選舉,賴清德,康和綜合證券股份有限公司,1121204,300000.00
111年臺北市市長選舉,蔣萬安,康和綜合證券股份有限公司,1111024,300000.00
111年新北市議員選舉,山田摩衣,康和綜合證券股份有限公司,1111101,100000.00
111年臺中市議員選舉,陳玄曄,康和綜合證券股份有限公司,1111101,100000.00
111年臺北市議員選舉,吳沛憶,康和綜合證券股份有限公司,1111101,100000.00
111年臺北市議員選舉,徐弘庭,康和綜合證券股份有限公司,1111028,100000.00
111年臺北市議員選舉,李傅中武,康和綜合證券股份有限公司,1111007,200000.00
111年臺北市議員選舉,洪健益,康和綜合證券股份有限公司,1111007,300000.00
111年臺北市議員選舉,陳怡君,康和綜合證券股份有限公司,1111101,100000.00
111年嘉義市議員選舉,戴寧,康和綜合證券股份有限公司,1111101,100000.00
111年嘉義市議員選舉,黃敏修,康和綜合證券股份有限公司,1111101,100000.00
111年嘉義縣議員選舉,林秀琴,康和綜合證券股份有限公司,1111101,100000.00
111年南投縣縣長選舉,蔡培慧,康和綜合證券股份有限公司,1111101,300000.00
111年嘉義縣竹崎鄉鄉長選舉,曾亮哲,康和綜合證券股份有限公司,1111101,100000.00
113年立法委員選舉,蔡易餘,康和綜合證券股份有限公司,1120705,1000000.00
113年立法委員選舉,林思銘,康和綜合證券股份有限公司,1120627,500000.00
