選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,楊麗環,卓傳股份有限公司,104/10/14,300000
105年立法委員選舉,李慶元,卓傳股份有限公司,104/12/15,200000
105年立法委員選舉,莊瑞雄,卓傳股份有限公司,104/12/22,200000
105年立法委員選舉,蔡其昌,卓傳股份有限公司,104/11/04,100000
105年立法委員選舉,何欣純,卓傳股份有限公司,104/10/29,100000
107年直轄市議員選舉,李慶元,卓傳股份有限公司,1070828,300000.00
107年直轄市議員選舉,郭昭巖,卓傳股份有限公司,1071120,200000.00
107年直轄市議員選舉,黃珊珊,卓傳股份有限公司,1070905,200000.00
109年立法委員選舉,柯志恩,卓傳股份有限公司,1081128,100000.00
109年立法委員選舉,何欣純,卓傳股份有限公司,1081218,100000.00
109年立法委員選舉,張廖萬堅,卓傳股份有限公司,1081202,100000.00
109年立法委員選舉,蔡其昌,卓傳股份有限公司,1081227,100000.00
109年立法委員選舉,黃國書,卓傳股份有限公司,1081218,100000.00
111年新北市議員選舉,周勝考,卓傳股份有限公司,1110913,300000.00
111年臺北市議員選舉,吳沛憶,卓傳股份有限公司,1111013,100000.00
111年臺北市議員選舉,王孝維,卓傳股份有限公司,1110927,100000.00
111年臺北市議員選舉,王鴻薇,卓傳股份有限公司,1110916,100000.00
111年臺北市議員選舉,許家蓓,卓傳股份有限公司,1111012,100000.00
113年立法委員選舉,何博文,卓傳股份有限公司,1130104,100000.00
113年立法委員選舉,侯漢廷,卓傳股份有限公司,1121115,100000.00
113年立法委員選舉,李彥秀,卓傳股份有限公司,1121106,200000.00
113年立法委員選舉,游淑慧,卓傳股份有限公司,1121116,100000.00
113年立法委員選舉,陳玉珍,卓傳股份有限公司,1121127,100000.00
