選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
101年立法委員選舉,林建榮,宏錦建設股份有限公司,100/12/07,100000
101年立法委員選舉,費鴻泰,宏錦建設股份有限公司,100/11/28,100000
101年立法委員選舉,陳進丁,宏錦建設股份有限公司,100/11/04,100000
101年立法委員選舉,黃珊珊,宏錦建設股份有限公司,101/01/03,100000
110政黨,中國國民黨,宏錦建設股份有限公司,1100726,500000.00
108政黨,台灣民眾黨,宏錦建設股份有限公司,1081217,200000.00
107政黨,時代力量,宏錦建設股份有限公司,1070116,30000.00
113年總統、副總統選舉,賴清德,宏錦建設股份有限公司,1130104,200000.00
107年直轄市議員選舉,陳明義,宏錦建設股份有限公司,1071121,100000.00
107年直轄市議員選舉,劉仁照,宏錦建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,吳嘉和,宏錦建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,彭俊豪,宏錦建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,梁為超,宏錦建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,楊家俍,宏錦建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,莊玉輝,宏錦建設股份有限公司,1071101,100000.00
107年直轄市議員選舉,陳萬得,宏錦建設股份有限公司,1071103,100000.00
107年直轄市議員選舉,黃傅淑香,宏錦建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,張茂楠,宏錦建設股份有限公司,1071115,100000.00
107年直轄市議員選舉,梁文傑,宏錦建設股份有限公司,1071107,100000.00
107年直轄市議員選舉,汪志冰,宏錦建設股份有限公司,1071122,100000.00
107年直轄市議員選舉,王威中,宏錦建設股份有限公司,1071123,100000.00
107年直轄市議員選舉,王正德,宏錦建設股份有限公司,1071113,100000.00
107年直轄市議員選舉,秦慧珠,宏錦建設股份有限公司,1071114,150000.00
107年直轄市議員選舉,許淑華,宏錦建設股份有限公司,1071113,100000.00
107年直轄市議員選舉,闕枚莎,宏錦建設股份有限公司,1071116,100000.00
107年直轄市議員選舉,陳永德,宏錦建設股份有限公司,1071113,100000.00
107年直轄市議員選舉,黃珊珊,宏錦建設股份有限公司,1071114,100000.00
109年立法委員選舉,蔡易餘,宏錦建設股份有限公司,1081203,100000.00
109年立法委員選舉,陳歐珀,宏錦建設股份有限公司,1081203,100000.00
109年立法委員選舉,李正皓,宏錦建設股份有限公司,1081212,100000.00
109年立法委員選舉,陳明義,宏錦建設股份有限公司,1081225,200000.00
109年立法委員選舉,吳志揚,宏錦建設股份有限公司,1081225,200000.00
109年立法委員選舉,呂玉玲,宏錦建設股份有限公司,1081222,100000.00
109年立法委員選舉,蔣絜安,宏錦建設股份有限公司,1081127,50000.00
109年立法委員選舉,陳學聖,宏錦建設股份有限公司,1081225,100000.00
109年立法委員選舉,魯明哲,宏錦建設股份有限公司,1081225,200000.00
109年立法委員選舉,李彥秀,宏錦建設股份有限公司,1081217,100000.00
109年立法委員選舉,汪志冰,宏錦建設股份有限公司,1081225,100000.00
109年立法委員選舉,費鴻泰,宏錦建設股份有限公司,1081122,100000.00
109年立法委員選舉,阮昭雄,宏錦建設股份有限公司,1081225,200000.00
111年臺北市市長選舉,蔣萬安,宏錦建設股份有限公司,1111003,70000.00
111年臺北市市長選舉,陳時中,宏錦建設股份有限公司,1110927,60000.00
111年臺北市市長選舉,黃珊珊,宏錦建設股份有限公司,1110929,70000.00
111年新北市議員選舉,陳明義,宏錦建設股份有限公司,1111117,200000.00
111年桃園市議員選舉,吳正吉,宏錦建設股份有限公司,1111121,30000.00
111年桃園市議員選舉,徐其萬,宏錦建設股份有限公司,1111113,100000.00
111年桃園市議員選舉,游吾和,宏錦建設股份有限公司,1111116,100000.00
111年臺北市議員選舉,張文潔,宏錦建設股份有限公司,1111117,150000.00
111年臺北市議員選舉,戴錫欽,宏錦建設股份有限公司,1111117,100000.00
111年臺北市議員選舉,李彥秀,宏錦建設股份有限公司,1111117,200000.00
111年臺北市議員選舉,李明賢,宏錦建設股份有限公司,1111123,100000.00
111年臺北市議員選舉,梁文傑,宏錦建設股份有限公司,1111117,100000.00
111年臺北市議員選舉,汪志冰,宏錦建設股份有限公司,1111117,100000.00
111年臺北市議員選舉,王欣儀,宏錦建設股份有限公司,1111117,150000.00
111年臺北市議員選舉,秦慧珠,宏錦建設股份有限公司,1111117,150000.00
111年臺北市議員選舉,闕枚莎,宏錦建設股份有限公司,1111117,150000.00
113年立法委員選舉,蔡易餘,宏錦建設股份有限公司,1121207,200000.00
113年立法委員選舉,陳瑩,宏錦建設股份有限公司,1130104,100000.00
113年立法委員選舉,劉仁照,宏錦建設股份有限公司,1121221,50000.00
113年立法委員選舉,彭俊豪,宏錦建設股份有限公司,1121221,100000.00
113年立法委員選舉,黃世杰,宏錦建設股份有限公司,1130111,100000.00
113年立法委員選舉,李彥秀,宏錦建設股份有限公司,1121221,200000.00
