選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,馬文君,璞永建設股份有限公司,104/12/02,100000
105年立法委員選舉,丁守中,璞永建設股份有限公司,104/12/01,100000
105年立法委員選舉,林德福,璞永建設股份有限公司,104/12/07,100000
107年直轄市議員選舉,劉耀仁,璞永建設股份有限公司,1070806,150000.00
107年直轄市議員選舉,張斯綱,璞永建設股份有限公司,1070806,150000.00
107年直轄市議員選舉,李傅中武,璞永建設股份有限公司,1070808,120000.00
107年直轄市議員選舉,李慶鋒,璞永建設股份有限公司,1070817,50000.00
107年直轄市議員選舉,李柏毅,璞永建設股份有限公司,1070806,200000.00
107年直轄市議員選舉,歐陽龍,璞永建設股份有限公司,1070806,100000.00
107年直轄市議員選舉,王孝維,璞永建設(股)公司,1070810,100000.00
107年直轄市議員選舉,許淑華,璞永建設股份有限公司,1070921,100000.00
107年直轄市議員選舉,陳永德,璞永建設股份有限公司,1070808,150000.00
107年直轄市議員選舉,顏若芳,璞永建設股份有限公司,1070809,100000.00
109年立法委員選舉,馬文君,璞永建設股份有限公司,1081005,100000.00
109年立法委員選舉,林奕華,璞永建設股份有限公司,1080516,67500.00
109年立法委員選舉,蔣萬安,璞永建設股份有限公司,1081028,150000.00
109年立法委員選舉,賴士葆,璞永建設股份有限公司,1081028,100000.00
111年臺北市市長選舉,蔣萬安,璞永建設股份有限公司,1111003,100000.00
111年臺北市市長選舉,陳時中,璞永建設股份有限公司,1110927,100000.00
111年臺北市市長選舉,黃珊珊,璞永建設股份有限公司,1110929,100000.00
