選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,李志鏞,喬洲開發股份有限公司,104/10/27,60000
097年立法委員選舉,林建榮,喬州開發股份有限公司,096/12/09,200000
097年立法委員選舉,陳金德,喬洲開發股份有限公司,096/12/12,50000
101年立法委員選舉,林建榮,喬洲開發股份有限公司,100/12/22,100000
107年縣(市)議員選舉,蔡金惠,喬洲開發股份有限公司,1071112,20000.00
107年縣(市)議員選舉,陳文昌,喬洲開發股份有限公司,1071120,50000.00
107年縣(市)議員選舉,陳鴻禧,喬洲開發股份有限公司,1071107,100000.00
107年縣(市)長選舉,林姿妙,喬洲開發股份有限公司,1071110,100000.00
107年鄉(鎮、市)長選舉,吳秋齡,喬洲開發股份有限公司,1071107,30000.00
107年鄉(鎮、市)長選舉,彭鈺,喬洲開發股份有限公司,1071106,20000.00
107年鄉(鎮、市)長選舉,陳文新,喬洲開發股份有限公司,1071113,20000.00
111年宜蘭縣議員選舉,陳鴻禧,喬洲開發股份有限公司,1111107,100000.00
111年宜蘭縣縣長選舉,林姿妙,喬洲開發股份有限公司,1111114,100000.00
111年宜蘭縣羅東鎮鎮長選舉,黃適超,喬洲開發股份有限公司,1111107,50000.00
113年立法委員選舉,黃琤婷,喬洲開發股份有限公司,1121226,100000.00
