選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
113年總統、副總統選舉,賴清德,九亨國際股份有限公司,1121122,1000000.00
111年臺北市議員選舉,陳怡君,九亨國際股份有限公司,1111102,100000.00
111年臺南市議員選舉,呂維胤,九亨國際股份有限公司,1111102,100000.00
111年臺南市議員選舉,周嘉韋,九亨國際股份有限公司,1110909,25000.00
111年臺南市議員選舉,王錦德,九亨國際股份有限公司,1111103,100000.00
111年臺南市議員選舉,蔡筱薇,九亨國際股份有限公司,1111102,100000.00
111年臺南市議員選舉,蔡蘇秋金,九亨國際股份有限公司,1111103,75000.00
111年嘉義縣議員選舉,陳主明,九亨國際股份有限公司,1111103,75000.00
111年宜蘭縣議員選舉,陳俊宇,九亨國際股份有限公司,1111103,75000.00
111年雲林縣議員選舉,蔡孟真,九亨國際股份有限公司,1111103,75000.00
111年澎湖縣縣長選舉,陳光復,九亨國際股份有限公司,1111102,100000.00
111年臺東縣縣長選舉,劉櫂豪,九亨國際股份有限公司,1111102,100000.00
111年宜蘭縣宜蘭市市長選舉,賴瑞鼎,九亨國際股份有限公司,1111103,75000.00
第10屆臺中市立法委員補選,林靜儀,九亨國際股份有限公司,1101228,100000.00
