選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,許智傑,力麒建設股份有限公司,104/12/23,300000
105年立法委員選舉,邱志偉,力麒建設股份有限公司,104/12/28,300000
105年立法委員選舉,陳歐珀,力麒建設股份有限公司,104/12/17,300000
105年立法委員選舉,李志鏞,力麒建設股份有限公司,104/12/22,300000
105年立法委員選舉,莊瑞雄,力麒建設股份有限公司,104/12/17,300000
105年立法委員選舉,蔡其昌,力麒建設股份有限公司,104/12/31,300000
097年立法委員選舉,余天,力麒建設股份有限公司,096/12/31,500000
097年立法委員選舉,姚文智,力麒建設股份有限公司,096/12/31,500000
101年立法委員選舉,蔣乃辛,力麒建設股份有限公司,100/12/30,100000
101年立法委員選舉,鄭汝芬,力麒建設股份有限公司,100/12/27,200000
101年立法委員選舉,魏明谷,力麒建設股份有限公司,100/11/24,100000
108政黨,台灣民眾黨,力麒建設股份有限公司,1081223,500000.00
109年總統、副總統選舉,蔡英文,力麒建設股份有限公司,1081126,1000000.00
107年直轄市議員選舉,張斯綱,力麒建設股份有限公司,1071030,100000.00
107年直轄市議員選舉,秦慧珠,力麒建設股份有限公司,1071026,100000.00
107年直轄市議員選舉,秦慧珠,力麒建設股份有限公司,1071026,100000.00
107年直轄市議員選舉,耿葳,力麒建設股份有限公司,1071031,100000.00
107年直轄市議員選舉,謝維洲,力麒建設股份有限公司,1070716,500000.00
107年直轄市議員選舉,闕枚莎,力麒建設股份有限公司,1071025,100000.00
107年直轄市議員選舉,闕枚莎,力麒建設股份有限公司,1071025,100000.00
107年縣(市)長選舉,涂醒哲,力麒建設股份有限公司,1071108,100000.00
107年縣(市)長選舉,涂醒哲,力麒建設股份有限公司,1071108,100000.00
107年縣(市)長選舉,陳歐珀,力麒建設股份有限公司,1071030,100000.00
109年立法委員選舉,鍾佳濱,力麒建設股份有限公司,1081224,100000.00
109年立法委員選舉,許淑華,力麒建設股份有限公司,1081203,100000.00
109年立法委員選舉,阮昭雄,力麒建設股份有限公司,1081224,100000.00
109年立法委員選舉,林宜瑾,力麒建設股份有限公司,1081220,100000.00
109年立法委員選舉,郭國文,力麒建設股份有限公司,1081219,100000.00
109年立法委員選舉,劉世芳,力麒建設股份有限公司,1081219,100000.00
109年立法委員選舉,劉世芳,力麒建設股份有限公司,1081224,100000.00
109年立法委員選舉,許智傑,力麒建設股份有限公司,1081218,100000.00
109年立法委員選舉,賴瑞隆,力麒建設股份有限公司,1081219,100000.00
111年臺北市市長選舉,蔣萬安,力麒建設股份有限公司,1111006,100000.00
111年臺北市市長選舉,陳時中,力麒建設股份有限公司,1110927,100000.00
111年臺北市市長選舉,黃珊珊,力麒建設股份有限公司,1110929,100000.00
111年新北市議員選舉,蔡錦賢,力麒建設股份有限公司,1111014,100000.00
111年臺北市議員選舉,秦慧珠,力麒建設股份有限公司,1111015,100000.00
111年臺北市議員選舉,秦慧珠,力麒建設股份有限公司,1111015,100000.00
111年臺北市議員選舉,陳重文,力麒建設股份有限公司,1111007,100000.00
111年南投縣議員選舉,王秋淑,力麒建設股份有限公司,1111015,100000.00
111年南投縣議員選舉,王秋淑,力麒建設股份有限公司,1111015,100000.00
111年宜蘭縣議員選舉,黃浴沂,力麒建設股份有限公司,1111124,100000.00
111年宜蘭縣議員選舉,黃浴沂,力麒建設股份有限公司,1111124,100000.00
111年宜蘭縣議員選舉,黃浴沂,力麒建設股份有限公司,1111124,100000.00
111年屏東縣議員選舉,梁育慈,力麒建設股份有限公司,1111015,100000.00
111年宜蘭縣三星鄉鄉長選舉,李志鏞,力麒建設股份有限公司,1111015,100000.00
111年宜蘭縣三星鄉鄉長選舉,李志鏞,力麒建設股份有限公司,1111015,100000.00
111年宜蘭縣羅東鎮鎮長選舉,黃適超,力麒建設股份有限公司,1111018,100000.00
