選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,陳明文,達泰投資股份有限公司,104/10/05,250000
105年立法委員選舉,廖正井,達泰投資股份有限公司,104/09/25,250000
105年立法委員選舉,林郁方,達泰投資股份有限公司,104/10/05,250000
105年立法委員選舉,丁守中,達泰投資股份有限公司,104/09/16,150000
105年立法委員選舉,費鴻泰,達泰投資股份有限公司,104/11/05,250000
105年立法委員選舉,李彥秀,達泰投資股份有限公司,104/12/10,250000
105年立法委員選舉,陳超明,達泰投資股份有限公司,104/09/30,250000
105年立法委員選舉,賴士葆,達泰投資股份有限公司,104/10/23,250000
108政黨,中國國民黨,達泰投資股份有限公司,1080910,500000.00
108政黨,中國國民黨,達泰投資股份有限公司,1080910,500000.00
108政黨,中國國民黨,達泰投資股份有限公司,1080910,500000.00
108政黨,中國國民黨,達泰投資股份有限公司,1080910,500000.00
108政黨,中國國民黨,達泰投資股份有限公司,1080927,500000.00
112政黨,中國國民黨,達泰投資股份有限公司,1121227,1000000.00
107政黨,民主進步黨,達泰投資股份有限公司,1071025,250000.00
108政黨,民主進步黨,達泰投資股份有限公司,1080916,500000.00
108政黨,民主進步黨,達泰投資股份有限公司,1080916,500000.00
108政黨,民主進步黨,達泰投資股份有限公司,1080917,500000.00
108政黨,民主進步黨,達泰投資股份有限公司,1080924,500000.00
107年直轄市市長選舉,侯友宜,達泰投資股份有限公司,1071025,500000.00
107年直轄市議員選舉,劉哲彰,達泰投資股份有限公司,1071011,250000.00
107年直轄市議員選舉,蘇家明,達泰投資股份有限公司,1071116,250000.00
107年直轄市議員選舉,吳志剛,達泰投資股份有限公司,1071019,250000.00
107年直轄市議員選舉,鍾小平,達泰投資股份有限公司,1071008,250000.00
107年縣(市)長選舉,林姿妙,達泰投資股份有限公司,1071031,250000.00
107年縣(市)長選舉,陳歐珀,達泰投資股份有限公司,1071026,250000.00
109年立法委員選舉,吳志揚,達泰投資股份有限公司,1080919,500000.00
109年立法委員選舉,江啟臣,達泰投資股份有限公司,1080918,500000.00
109年立法委員選舉,莊子富,達泰投資股份有限公司,1080925,500000.00
109年立法委員選舉,李昆澤,達泰投資股份有限公司,1081104,500000.00
111年新北市市長選舉,侯友宜,達泰投資股份有限公司,1111026,500000.00
111年臺北市市長選舉,蔣萬安,達泰投資股份有限公司,1111019,300000.00
111年南投縣縣長選舉,許淑華,達泰投資股份有限公司,1111026,300000.00
111年嘉義縣縣長選舉,翁章梁,達泰投資股份有限公司,1111026,200000.00
111年基隆市市長選舉,謝國樑,達泰投資股份有限公司,1111026,200000.00
111年宜蘭縣縣長選舉,林姿妙,達泰投資股份有限公司,1111031,200000.00
111年新竹縣縣長選舉,楊文科,達泰投資股份有限公司,1111026,300000.00
113年立法委員選舉,陳超明,達泰投資股份有限公司,1130110,500000.00
