選舉,捐贈對象,捐贈人,捐贈日期,捐贈金額
105年立法委員選舉,呂孫綾,有豐食品股份有限公司,105/01/15,100000
107年直轄市議員選舉,呂孫福,有豐食品股份有限公司,1071011,100000.00
107年直轄市議員選舉,蔡錦賢,有豐食品股份有限公司,1071011,100000.00
107年直轄市議員選舉,鄭宇恩,有豐食品股份有限公司,1071011,100000.00
107年直轄市議員選舉,鄭戴麗香,有豐食品股份有限公司,1070919,200000.00
107年直轄市議員選舉,陳偉杰,有豐食品股份有限公司,1071030,100000.00
107年直轄市議員選舉,陳文治,有豐食品股份有限公司,1071017,200000.00
111年臺北市市長選舉,陳時中,有豐食品股份有限公司,1110923,200000.00
111年新北市議員選舉,彭莉惠,有豐食品股份有限公司,1110805,100000.00
111年新北市議員選舉,葉元之,有豐食品股份有限公司,1110907,100000.00
111年新北市議員選舉,蔡錦賢,有豐食品股份有限公司,1110915,100000.00
111年新北市議員選舉,鄭宇恩,有豐食品股份有限公司,1110805,100000.00
111年新北市議員選舉,陳偉杰,有豐食品股份有限公司,1110805,100000.00
111年新北市議員選舉,陳家琪,有豐食品股份有限公司,1110805,100000.00
111年新北市議員選舉,陳靜儀,有豐食品股份有限公司,1110805,100000.00
111年臺北市議員選舉,梁文傑,有豐食品股份有限公司,1110810,100000.00
113年立法委員選舉,何博文,有豐食品股份有限公司,1120915,100000.00
113年立法委員選舉,李坤城,有豐食品股份有限公司,1120915,100000.00
113年立法委員選舉,洪孟楷,有豐食品股份有限公司,1120915,100000.00
113年立法委員選舉,葉元之,有豐食品股份有限公司,1120915,100000.00
113年立法委員選舉,李柏毅,有豐食品股份有限公司,1130111,10000.00
113年立法委員選舉,李柏毅,有豐食品股份有限公司,1130112,90000.00
